Timestamp,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_signal,ATR,BB_width,std_dev,SAR,ADX,SMA_5,EMA_5,RSI_5,MACD_5,SMA_10,EMA_10,RSI_10,MACD_10,SMA_20,EMA_20,RSI_20,MACD_20,SMA_ROC,SMA_Diff,EMA_ROC,EMA_Diff,RSI_ROC,RSI_Diff,MACD_ROC,MACD_Diff
1670716800000,0.3865,0.3886,0.3778,0.3809,96374128.0,0.07643145620262559,0.07426888481724725,0.41634143642054233,0.6357833243602089,-0.005787609097607387,0.01902403225088788,0.08443447940106474,0.006838646643373698,0.34455931569073595,29.102814193424486,0.3932957142857143,0.39072069529344183,46.14450706507129,-0.004996527482250957,0.39268142857142857,0.39152802491784866,46.57517603741253,-0.00529917742485661,0.38691285714285717,0.3953796381295012,47.365915296862205,-0.009165489642957636,0.4996530539668931,0.4692531522793389,0.4565660444550042,0.44686950924977303,0.3328129153793712,0.408463700123047,0.7429361198083011,0.353719870367151
1670803200000,0.3808,0.3898,0.3707,0.3874,348028456.0,0.07631341534362546,0.07395544785387814,0.47275712981923634,0.6381049263777595,-0.005601708308523152,0.019029458518681604,0.07624997334436817,0.006889077993841717,0.3460561293769212,29.746237882126348,0.39254142857142854,0.3901707424648981,46.62243813727619,-0.0048587521057586016,0.3928357142857143,0.3910812634432963,46.43307741715862,-0.005219516658619849,0.3878778571428571,0.3947787999083878,47.55109720634463,-0.008303598419179515,0.5394311521206008,0.49621726479146266,0.48716172276153064,0.4669134162069425,0.47036367855399647,0.5576755279795131,0.7337815827975395,0.37813065515545097
1670889600000,0.3875,0.397,0.3786,0.3952,440118070.0,0.07606890213569645,0.07495192984699883,0.5371682372394214,0.6458885584640868,-0.005276145165852378,0.018984497195918635,0.07182067739969587,0.006708973816551132,0.3475230067893828,29.59473296153612,0.3918557142857143,0.39007651449885516,46.93699318101748,-0.004677888182800083,0.3929464285714286,0.39086431710210956,46.894816821838845,-0.005034602763036971,0.38865964285714283,0.39431301501870986,47.83704112998791,-0.007479055740502299,0.5351232262014333,0.4933074684772045,0.5189268827065915,0.4876269109625132,0.47596344314191846,0.570139704911828,0.7250049292738919,0.400961076127973
1670976000000,0.3953,0.3956,0.3768,0.3853,329607186.0,0.07417181690176472,0.07420600130801086,0.46010498967489355,0.6454334668344859,-0.005026034239430684,0.01897131882478159,0.07102725588348123,0.004818194682746038,0.34896054665359516,29.557602521263995,0.3911185714285714,0.38980978214074785,46.80465096265075,-0.004540312309453098,0.3926914285714286,0.39057558988800484,46.86447332127783,-0.00486585708686193,0.38933392857142857,0.39383332953355016,47.669971488415115,-0.0068136270806782445,0.4788121947507939,0.4552861299708981,0.47670516982955125,0.46007451068608896,0.28943018397075787,0.34959310317553427,0.7381190011383599,0.3665245152993964
1671062400000,0.3852,0.3867,0.3735,0.378,226540166.0,0.07257826530526212,0.07237269276165337,0.40739990994181086,0.6403545069654292,-0.004941338416226683,0.01855908176586862,0.06840495627598626,0.005202662040584335,0.35036933572052326,29.715856872407336,0.39024714285714285,0.3891307909053638,46.283526269120514,-0.0045163960290877546,0.3921242857142857,0.39006599326011226,46.555851095899165,-0.004768340023341744,0.3898567857142857,0.39325613704793544,47.29148200445515,-0.006333492067076169,0.4889301652676052,0.46226964112512003,0.45031789948489137,0.44287998123190275,0.3144636768481871,0.387565434912463,0.746882119307073,0.34719747808081647
1671148800000,0.3779,0.3799,0.344,0.3511,376428572.0,0.06878409483739883,0.0664104117623795,0.24955605245698664,0.6179471202790382,-0.005382672949495228,0.019797718782592292,0.11150670708570302,0.010785450109605292,0.4194,31.1691994083133,0.38895142857142856,0.3870482274846812,44.481821391940294,-0.0049216308974158966,0.3911235714285714,0.38876001278433114,45.31316422850579,-0.004959079189833427,0.39010321428571426,0.3922682288189241,46.62712096024947,-0.006064229682435496,0.41318947337074075,0.41163918525703097,0.34966815260526574,0.3775893395279626,0.15395685570147455,0.22366293720282776,0.7744346268095891,0.27476739731418126
1671235200000,0.351,0.3598,0.3467,0.3545,208492422.0,0.0660185661408228,0.06179587502822309,0.2808269363367706,0.6034961153782221,-0.006064064419094887,0.019319310298121416,0.13426261305000559,0.013453207469211437,0.417892,32.518731763083125,0.38720714285714286,0.3843983807311899,42.40848884050363,-0.005707935926477359,0.38987428571428573,0.38700340813703593,44.51546348888991,-0.00528334401611798,0.39003464285714284,0.39101398676228444,46.04461831475342,-0.005950485880424306,0.4477116068518739,0.4353055286129932,0.38103107435579164,0.3989009585629054,0.445327186231113,0.5184768881178841,0.7526879002933464,0.3080238135725168
1671321600000,0.3545,0.3556,0.3473,0.3499,115421793.0,0.06267969612910301,0.057048739876272125,0.25606422361203063,0.5898256235183366,-0.006919768342873864,0.01853221670539846,0.15820715612600456,0.015830829568788413,0.41641416,33.77186894965511,0.38493857142857146,0.3813340967966754,39.37185301360123,-0.006981674215041455,0.38839714285714283,0.3848583391898741,43.154423097309355,-0.00582978119892077,0.38978464285714287,0.38950841934946173,45.48804557450628,-0.005948715256279649,0.42715552338496,0.4221144519883593,0.37659519267006525,0.39680420546380846,0.34421682124652075,0.43112523123614455,0.7491251686889395,0.31128623451758825
1671408000000,0.3499,0.353,0.332,0.3389,365699862.0,0.058430225205096054,0.05114617133751548,0.19989524731469954,0.5724281912227817,-0.007999597545990781,0.01870848694072714,0.18686385971088504,0.0189137254656474,0.41496587679999997,35.46324770883737,0.3822714285714286,0.3776776617768814,36.56092827452089,-0.008640338979984364,0.386695,0.38222314874395036,41.682789618585815,-0.006590325644718731,0.38932142857142854,0.38768521671973144,44.6475109499868,-0.006115661744413839,0.3943363108065886,0.40116391852570116,0.34631019179328376,0.3785335611010895,0.2852966082928692,0.3821655119646358,0.7500939443108402,0.2957082135227491
1671494400000,0.3389,0.3532,0.3359,0.3482,312424782.0,0.05478782155594719,0.04754260994505172,0.29077066446457367,0.5665642283789205,-0.008996688931672374,0.0186078807306752,0.19206750013734528,0.01973425091918954,0.411647241728,37.01043774139776,0.37925714285714285,0.3742549365753613,35.30103681758061,-0.010316838850181975,0.3847521428571429,0.3795297555491086,40.79228154335057,-0.007416617439634865,0.3885875,0.38575419476283523,43.91859498969226,-0.006414486921790608,0.4144148950426592,0.4151309408341389,0.4029452452534388,0.41488731583669847,0.5690154542359682,0.6113953344484341,0.7408804604641285,0.34391628992297085
1671580800000,0.3482,0.3505,0.3371,0.3449,287425951.0,0.05153326644351325,0.04388300798279671,0.27219778834489994,0.5609552452521294,-0.00992179697696181,0.018235889249912682,0.20296253808210912,0.02082503776234456,0.40846135205888,38.447114200203835,0.3763342857142857,0.37097269816668915,35.545624952389794,-0.011611682465292006,0.3826428571428572,0.37678038569460615,40.013723172165044,-0.008266656681353951,0.38766214285714284,0.3837212449139314,43.29444960478878,-0.006782917053105281,0.4272010048586801,0.42405431619786266,0.40076741640809593,0.4140011571604545,0.35556413007113497,0.44077466507662955,0.7405439136848179,0.34498206477350446
1671667200000,0.3448,0.3503,0.3414,0.3492,255155313.0,0.04774752746557842,0.04141044880190753,0.31525054520022866,0.5609468656618282,-0.010662073795752168,0.017569040017776063,0.20713916663881027,0.020324430435521627,0.4054028979765248,39.78117091195234,0.3732385714285714,0.3681086182787146,35.917487177397405,-0.01257839261997602,0.38022285714285714,0.3741622171142715,39.162988008950514,-0.00914316427322669,0.38652928571428574,0.38168878906524895,42.79803271305457,-0.007181340465923269,0.4072208386842462,0.4118331716779804,0.43073176587058903,0.43277163475728697,0.46435031094157214,0.5368438355913384,0.7372488736447332,0.36839170090296985
1671753600000,0.3492,0.355,0.3471,0.3543,221882542.0,0.04483023195028801,0.04009672437629164,0.36587922219390523,0.5658882991319896,-0.011142026904194548,0.016878394302220625,0.20995129842982765,0.0195540459825225,0.4024667820574638,40.37462574711977,0.3702142857142857,0.36584010019771984,37.103767496635314,-0.01312224367997088,0.3775764285714286,0.37182418928180944,38.23781025511827,-0.010051958947506167,0.38526142857142853,0.37974729144339003,42.56631353847855,-0.00754328085527157,0.4375543780824239,0.4318137730358868,0.46054942177670544,0.45109606430081206,0.4723956667779363,0.5486540568976573,0.7344733203619617,0.38908113587178206
1671840000000,0.3542,0.3544,0.3509,0.3517,62857912.0,0.04189607345514035,0.03853545408696657,0.3476628198369628,0.5692443430280052,-0.011449740767636215,0.015922794709204866,0.2115507874272745,0.01875036263387974,0.3996481107751652,40.92569095120382,0.3674128571428571,0.3639009519643575,38.70003180814488,-0.013194580052559768,0.37484214285714285,0.3696784558665046,37.63048004133289,-0.010917459516272066,0.38376678571428574,0.37786875468665126,42.24747668130536,-0.007891658301566998,0.4362202927875449,0.4314258001939849,0.4539821218654248,0.44718166950234023,0.3592826580995277,0.44133037764366706,0.7352814355883263,0.3824544584409667
1671926400000,0.3518,0.3519,0.3439,0.3457,100344595.0,0.03892818900027828,0.03620687058387917,0.30594275707022844,0.5689324606986252,-0.011702997760418086,0.015356880801404519,0.21469606536674232,0.018393161952049087,0.3969421863441586,41.77238208390434,0.36472571428571426,0.3619716240088879,38.863928863120705,-0.013140774303989133,0.3719914285714286,0.36757563990858527,37.08248284035065,-0.011728806577085554,0.3820578571428571,0.3759872512020129,41.81916696812491,-0.00824857330021365,0.4342432213897129,0.4306498545101811,0.4337254950470893,0.43504829426534464,0.3209902026545548,0.40469015099408395,0.73743205879045,0.36712310750230553
1672012800000,0.3457,0.37,0.3455,0.3658,337834881.0,0.037106987175703876,0.03745663154320561,0.4986053702816198,0.584078484244248,-0.011561488831773506,0.01600996074416134,0.20733281117454724,0.016710142014798934,0.3943444988903923,40.365047503650416,0.3622814285714286,0.36102705123422146,41.30970459545408,-0.01261541909580426,0.3693078571428572,0.3660415064133677,38.42766477392193,-0.012113550780548132,0.38021571428571427,0.37438255162895345,41.87041450121386,-0.00853631498519078,0.47596815124962066,0.45703200775945513,0.527690108801584,0.49163196220038274,0.7141826249577286,0.7700729986375316,0.7281453251096238,0.4317347068593508
1672099200000,0.3657,0.3731,0.3586,0.3675,385194770.0,0.03477146446548568,0.038816144440562306,0.512986941541192,0.5982418510232695,-0.011126492924518738,0.015902106405292674,0.20350902161761353,0.013255908904334975,0.39185071893477663,38.746528782381304,0.3600828571428572,0.3607689846873377,43.4457588540299,-0.011768084740721474,0.3666607142857143,0.3649890237188591,39.68162301571365,-0.012173238680348747,0.37826750000000003,0.3730368659112979,42.09854325230178,-0.008728291348233363,0.4565379046211854,0.4451988360814702,0.530479858105429,0.4933674483398422,0.40686098821229705,0.4921478724849653,0.7274042307044593,0.4276273571431261
1672185600000,0.3675,0.3687,0.3546,0.3558,337095747.0,0.03228417493655317,0.03809219790954388,0.42147259196259756,0.602064103724918,-0.010691655407747266,0.01577338451920034,0.19293513961914283,0.010258025536768689,0.38945669017738554,37.52180560932898,0.3579571428571429,0.36039903580747873,44.04630815320004,-0.010946177941260937,0.3640857142857143,0.36401995359684125,40.57503782491767,-0.012034210810615908,0.37624142857142856,0.37176279659096106,41.86473046111351,-0.00893199600476834,0.4503758701834684,0.4417070805043653,0.47579583880442555,0.46042210792066446,0.2678991526944302,0.32706505248471296,0.7341335003255001,0.384403137441205
1672272000000,0.3559,0.3577,0.3361,0.3421,347820025.0,0.029257270052190976,0.03523742567870958,0.32933278871018545,0.5963363347302671,-0.01047391912142798,0.01618957133925746,0.19018408060986897,0.008033296095299977,0.38715842257029015,37.45277755614075,0.3558157142857143,0.3593719970854501,43.84829735815821,-0.010330653492210528,0.3616142857142857,0.36280140196857785,41.274164583151546,-0.011762616772385149,0.37415464285714284,0.3703870940243355,41.47847710086869,-0.00917647120855194,0.4295092663550293,0.42929194956352607,0.41985823669741607,0.4267277738250318,0.25360931548818244,0.32609002289494093,0.7421317092916002,0.3444855586512979
1672358400000,0.3421,0.3461,0.3337,0.3451,270037618.0,0.02875138065647581,0.033251031038155965,0.35835958748847097,0.5949187929655194,-0.010331936348130392,0.01591888767216764,0.1841974176263339,0.008208666018490116,0.38495208566747857,37.50631632806866,0.3540914285714286,0.35814428595336906,44.41453198116038,-0.009740249396889422,0.3594085714285714,0.36150821319051046,41.63923042214054,-0.011440511850439278,0.37208035714285714,0.36898726256384706,41.21575598274555,-0.009428564645037071,0.5242679315581925,0.4872938894277374,0.4423003080552977,0.44045926047389644,0.43533052742419787,0.5149785484845562,0.7383718116660186,0.3625016261036612
1672444800000,0.345,0.3453,0.3384,0.3389,138156698.0,0.02743606822761646,0.030521490344481428,0.3172396180537762,0.5904338904657931,-0.010320246186841193,0.015274681409869954,0.18331781073858533,0.008734785831226917,0.3828340022407794,37.556030902001716,0.3524528571428571,0.35657964014579474,42.45532217166192,-0.009595855881787263,0.3573671428571429,0.36004314688871697,41.882513383558,-0.01110563748879576,0.37000500000000003,0.36750755646544697,40.948118277861525,-0.009686147085074856,0.49351588641707816,0.4686711930164861,0.4223445474279918,0.4287080358674584,0.3228802189337035,0.40562564594735817,0.7407530200941749,0.349680543837113
1672531200000,0.3389,0.34,0.3354,0.3387,102026821.0,0.026491741355614995,0.028123372323774487,0.31589132413069687,0.5878102475325395,-0.010370502682703259,0.014512204166307817,0.1728269925495379,0.009229444044120861,0.3808006421511482,37.762281007545646,0.35105,0.35488097189493867,40.32618994963861,-0.009832859755917633,0.35556642857142856,0.3584868720713551,41.885974401834254,-0.010800472248319554,0.36789464285714285,0.3659814687442831,40.524481205392384,-0.009971818260773122,0.5074856566947618,0.47720659553831096,0.43073418222620125,0.4339487584055809,0.3854792708898632,0.4676263377362916,0.7391950348244134,0.3574603141618162
1672617600000,0.3386,0.3555,0.3,0.3482,647520487.0,0.02727586991897346,0.0275895174664762,0.4159038476637006,0.5934863418759302,-0.010281748189685714,0.017439903868714402,0.13959371062424356,0.008765156418107226,0.3788486164651023,39.29584401946805,0.35020142857142855,0.35360258704355796,40.26603339680012,-0.010027744731308463,0.3540792857142857,0.35713395302943535,42.15617077500008,-0.010486961336284701,0.36582785714285715,0.3645590257534748,40.19699051505917,-0.010269460141895434,0.5733815042605963,0.5169738118331714,0.48042615951434525,0.46342799074049273,0.5548316774130014,0.6256393135973052,0.7331425957230461,0.39215190201489475
1672704000000,0.3482,0.352,0.3395,0.3436,346410334.0,0.026888021382258487,0.02637897327446892,0.3802136578191895,0.5956990163583987,-0.01016047308859483,0.017087053592377655,0.11300434661472446,0.008911571068112448,0.3741176994771962,40.719866816253145,0.3498,0.35241940526082427,40.81567574465053,-0.010042224472924554,0.3528078571428571,0.35584651460505745,42.33198655140437,-0.010186438982567542,0.36382499999999995,0.3631775034622255,39.98123329636863,-0.010551949249419804,0.5286731377563914,0.49000969932104305,0.46221842061537094,0.4527276333510514,0.3354218563434527,0.41409021492822756,0.7355414258523991,0.37767535530354435
1672790400000,0.3436,0.3605,0.339,0.3472,372672796.0,0.027081945650615946,0.025915124526132705,0.4184513074643166,0.6009312178976132,-0.009944578470732036,0.017402264050064963,0.08786457627548423,0.008843312491656924,0.36967063750856444,41.123663018835224,0.34951714285714286,0.35150381555254157,41.46481862747224,-0.00990562342179272,0.35180428571428574,0.3547239912470427,42.93967530431631,-0.00982293640934107,0.36189785714285716,0.3618913256216303,40.01107907233349,-0.010775871493213313,0.5508452250306869,0.5033947623666325,0.4822547337365075,0.46453498378281705,0.446336750548499,0.5293374890713587,0.7331131667910371,0.39029650036781355
1672876800000,0.3471,0.3487,0.3333,0.338,265529668.0,0.026137618778614424,0.024017382312877145,0.345519550464195,0.5994810343690695,-0.009804810646323008,0.01725924518934604,0.0920450037167999,0.009369074684326175,0.36549039925805055,41.70970299333832,0.34929714285714286,0.3503746385854208,41.770313575166895,-0.009700074183193219,0.35087499999999994,0.35352259004779485,42.11281787341441,-0.009647965032490241,0.36009142857142856,0.3605794169577778,40.27024132366817,-0.010880757906519187,0.5074547911485219,0.47720659553831096,0.44354574753957854,0.44186110413667334,0.2811757294020141,0.35603374893203066,0.7384640866615545,0.3623651886986371
1672963200000,0.338,0.3462,0.3311,0.3443,278304929.0,0.02529446978575589,0.02339692910967822,0.41397154898034094,0.6036963840276777,-0.009597224514255567,0.017105013390107036,0.09126482172851519,0.009294888114219973,0.36156097530256753,42.334930532929256,0.3490942857142857,0.3494522412895101,42.82982859541081,-0.009339144447160075,0.35007214285714283,0.3524471094386847,41.57800927252471,-0.009586002101538853,0.3583664285714286,0.3593439912187217,40.62981614411918,-0.010879620390943801,0.5112376884703271,0.47953443258971623,0.4779401091240749,0.46205862786902074,0.4975427677012908,0.5764391137290437,0.7337613531222261,0.3860462204886073
1673049600000,0.3442,0.3457,0.3413,0.3442,103851424.0,0.024662108041111963,0.022842944957144562,0.4131146117278197,0.6078082609832003,-0.009337734614478108,0.016197512433670822,0.09163148515023137,0.009284019710176502,0.35786731678441347,42.915498962549414,0.34865142857142856,0.3486858676834501,42.799697777770454,-0.009013753406710623,0.3494264285714286,0.3514845659900748,41.532865587285286,-0.009520749069009543,0.3567560714285714,0.3581829559094463,41.05395170610148,-0.010777479939812725,0.519241159003444,0.48438409311347924,0.4797198958718917,0.4631096900935517,0.38646891755608104,0.46839232139420445,0.7336612777604188,0.3856137209708701
1673136000000,0.3442,0.3469,0.3354,0.3452,185516324.0,0.024619950591469097,0.02252540578922746,0.4248016763268443,0.6125646585289044,-0.009022078326005833,0.015861975831265765,0.08890800302168086,0.009292464157090626,0.35439527777734864,43.68498780464374,0.3482671428571429,0.3480881465917955,43.281361389412815,-0.00863056950428771,0.3490335714285714,0.3506496820661496,42.04851856703167,-0.009336396988606133,0.3553239285714286,0.3571076938617358,41.66134157509161,-0.01054950688049564,0.5418334933364302,0.4979631425800181,0.4861272831261271,0.4668485488409347,0.4049147197430682,0.4879473635842264,0.732866423353756,0.38830771500129874
1673222400000,0.3452,0.3576,0.3437,0.349,527746615.0,0.023203460283466648,0.022868010814625084,0.4700125359202888,0.6197380495183739,-0.00860657533535186,0.015721834700461065,0.08893642170051085,0.007690096385514873,0.3,43.16099885630478,0.34761000000000003,0.34778332344587076,43.83835334263353,-0.008203282178978732,0.3485635714285714,0.3500176811730354,42.65158598505289,-0.009054452800385726,0.3539860714285714,0.35616159703242967,42.145408203596716,-0.010247482325412501,0.4891331445306623,0.46634335596507775,0.5040783729796772,0.47728728111395025,0.45327039713174105,0.5402081359632374,0.7301820945083214,0.3984103649527197
1673308800000,0.3489,0.3541,0.3432,0.3507,338577860.0,0.02178696997546442,0.023441321902576806,0.4904048878027534,0.6272486749468583,-0.008103533086235713,0.015377417936142418,0.08872664603331307,0.004942660226115016,0.301152,42.70010477343643,0.3468728571428571,0.3477368334750756,45.40348220891251,-0.007572407127195579,0.348085,0.3495860761476626,43.586897892039694,-0.008636240655194399,0.3527260714285715,0.35535038336586355,42.734705637798854,-0.00987093907199508,0.4889449103945377,0.46634335596508225,0.5103415319732458,0.48093539139826824,0.415751234311545,0.501518173132772,0.7289824557876147,0.3998199515189228
1673395200000,0.3506,0.3785,0.3477,0.3728,626037461.0,0.02322032326332385,0.0275312190360279,0.7070678438644445,0.6492633224518447,-0.0072009310480969846,0.016479030940703673,0.10759427831170905,0.008551730112264677,0.30228096,40.03786180155214,0.34652142857142854,0.34882389111527945,48.56966506874591,-0.0065371357091068335,0.3478078571428571,0.34984279073821256,45.69974683207836,-0.007938140078133454,0.35168714285714286,0.3549358712734658,43.792860616956304,-0.009369306163226504,0.5987955527190928,0.5319107662463592,0.6057736821251323,0.5365424854479272,0.6786357083923511,0.8074875113717409,0.7096360804449247,0.46044446761124375
1673481600000,0.3728,0.382,0.3607,0.3748,505754231.0,0.02597742046997137,0.03140095741357618,0.7230810011644847,0.6682759102308449,-0.006046887354910684,0.016823385873510555,0.12412534996516486,0.011333692355914011,0.3053297216,37.30869403920074,0.3467442857142857,0.3506064625911626,51.91808770829816,-0.005163323222466276,0.3476978571428571,0.35062984797543373,47.3588927430343,-0.007088538314588449,0.35088857142857144,0.35486308406103373,44.7575317590172,-0.008787749825436574,0.6495355842020462,0.562366634335597,0.5987939962570126,0.5330611576808992,0.40501337286769235,0.49469137767857096,0.6967937782272995,0.44789633322423045
1673568000000,0.3748,0.3868,0.368,0.3858,405120914.0,0.02940903687090557,0.03654311541451727,0.8054261844978766,0.6910398178792629,-0.004606461125998562,0.016964572596831227,0.1514170171800456,0.014990788380357147,0.309929938304,34.86223719039047,0.3475557142857143,0.35320054999539896,56.029797118613885,-0.003380383830112943,0.34791142857142854,0.3520405528533316,49.655579254013354,-0.006005476667200327,0.35035964285714283,0.35519885936987544,45.99378290270886,-0.008095957824883935,0.6746046239665127,0.5778855480116363,0.6317634009337912,0.5531816827450274,0.47534671956403896,0.5980974185085137,0.6157001345088262,0.4635762563925365
1673654400000,0.3857,0.4089,0.3766,0.3953,582781070.0,0.03416439719062758,0.04254416644264736,0.8669256485903373,0.7154300379450835,-0.002899979386691862,0.01805996026848614,0.18273119142963676,0.018502919282613956,0.31607954323968,33.921712619178045,0.34941285714285714,0.35657044271805116,60.31746474223894,-0.0012062816414587618,0.3485114285714285,0.3540895847278814,52.07790904243624,-0.0047047819102187475,0.35015785714285713,0.35597137068354023,47.50879217337628,-0.007263859159779909,0.7236944259322463,0.6083414161008694,0.6527658684343332,0.5667631918346807,0.4486888503699819,0.5656006982383769,0.8985244757052095,0.4703739848295126
1673740800000,0.3953,0.3969,0.3795,0.3845,294014260.0,0.03802601957791968,0.04598920867948331,0.7352059629208024,0.726561307487688,-0.0012818938531033491,0.01801282024930856,0.1948221336568332,0.019323856462215985,0.325361588915712,33.04836837448079,0.35216428571428576,0.3597588055036702,62.96193682065276,0.0010500808327456035,0.34951857142857146,0.3562797567909771,54.18270951478263,-0.003261163147224988,0.3501967857142857,0.3569393859589086,48.14776369409852,-0.006454564089857615,0.6881602779805843,0.5877788554801148,0.5842376034730354,0.5263455198624123,0.2635085537298889,0.26438832038382687,0.7589032270133048,0.4149536707178646
1673827200000,0.3846,0.4064,0.3777,0.3855,542041099.0,0.041170965321282005,0.049137492382353154,0.7425845614272547,0.735463918068804,0.00021484004517590858,0.018776190231500806,0.20591784697632723,0.02029279767216756,0.3337154300241408,32.72658808845616,0.3552057142857143,0.3627450237574203,63.345607390181385,0.0030085405395126052,0.3508635714285714,0.3585411574226032,55.95763622946365,-0.0017642975847971143,0.3504678571428571,0.35806110732138596,48.76782275099418,-0.005675149843167984,0.660229079974524,0.5712900096993193,0.5758988287888271,0.5216529346406139,0.3954949562184652,0.48123082788759414,0.7503466018406416,0.4056382290864053
1673913600000,0.3855,0.3987,0.379,0.3868,378212343.0,0.04481336897043087,0.05207735948506931,0.7526634567519014,0.7427296416934073,0.0015773029020519993,0.018842176643536462,0.21787220282319272,0.020644171409569763,0.3412338870217267,32.427792108576156,0.3583971428571429,0.36553950435925725,63.66517288953272,0.004700113921856974,0.3525707142857143,0.3608297589026628,57.791630298915436,-0.00023160465030465095,0.35099857142857144,0.35930561763010455,49.66224794310036,-0.004876176859657097,0.6777040234501959,0.5827352085354007,0.5699967769002725,0.5183572833082398,0.39826882645618333,0.48544036315634614,0.746193742563984,0.39879630075004513
1674000000000,0.3868,0.3964,0.3655,0.3782,615064764.0,0.04742713084829231,0.05322705260129312,0.6470601871110385,0.7416780722625672,0.002643381747541025,0.01970344974042671,0.21802326577212566,0.020296360578885366,0.34800049831955404,30.99361290590028,0.36145000000000005,0.3677167818465738,61.954418726963375,0.005850604589826414,0.3545028571428571,0.3628736821605799,58.992107922788634,0.0012351103798567352,0.35176821428571425,0.3605214004102095,50.52031324491015,-0.004050643304374699,0.6389742647510877,0.5590688651794355,0.5239908665792052,0.4900496087784111,0.27824970246885206,0.3051016129468307,0.7361010390576335,0.3640313325209092
1674086400000,0.3782,0.3965,0.3762,0.3928,416112670.0,0.05204758732915704,0.05659712759382296,0.7628856211468221,0.7504137181991287,0.0036947168931434756,0.01974606047325338,0.22697063736940673,0.019588240753703377,0.35409044848759863,29.66816073119035,0.36448,0.370089574090509,60.83052273312794,0.006645426570830082,0.3569464285714286,0.3650484960547253,60.57399373768344,0.00271957246468566,0.35275500000000004,0.36188461547384476,51.612789861368164,-0.003167440167850033,0.7112929247628599,0.6052376333656619,0.5802293622067881,0.5251600773477577,0.519935024822612,0.6502903090043883,0.7469047052596727,0.40494034330498163
1674172800000,0.3929,0.4141,0.3859,0.4129,366316527.0,0.057831589420166474,0.06278572591601755,0.8841165003480108,0.7705800985627905,0.0049939610012284304,0.020349913296592425,0.24685061273455655,0.02100338669710461,0.35957140363883877,29.4372875300967,0.3678357142857143,0.37336320631631564,62.439133962543316,0.007645524401293591,0.36000000000000004,0.36775067327530775,62.70053539159803,0.004347802617019597,0.3540425,0.3636013635970909,53.14371664181887,-0.002144219019087401,0.7513414185839232,0.6320077594568347,0.6505545132474188,0.5697288408718066,0.5123003823596111,0.6587169426669406,0.7567442796819881,0.4527190035667793
1674259200000,0.4129,0.4166,0.3967,0.4034,346602583.0,0.06282303145788903,0.06660466370127183,0.778912418452706,0.7786864942908414,0.006217531922294588,0.02031777663255011,0.25007258019603296,0.020135220086031736,0.36611483520217813,29.348341670165663,0.37150428571428573,0.37658960687716764,62.83156689416377,0.008627532394946846,0.36335500000000004,0.37053098867959205,63.08858714217257,0.005818036467229726,0.3555814285714286,0.3654528916353557,54.39416698712547,-0.0010600518054518643,0.7205143901597373,0.6137730358874868,0.589614754791778,0.5322578577539459,0.2898444137020058,0.30572391301490365,0.7433206663355807,0.40231017705242544
1674345600000,0.4034,0.4122,0.3962,0.4004,250067543.0,0.067477213898468,0.06942666848898937,0.7469614333884921,0.7818162686530126,0.007267496485441684,0.020009364015939387,0.2529401948690124,0.018136583452830854,0.3731827582738732,29.218910221418987,0.3753442857142858,0.37951198911778583,62.7699705896225,0.009515572476641587,0.3668707142857143,0.3732265823013066,63.217571739577615,0.007107843199249281,0.3572842857142857,0.36734849753665727,55.288232241305955,9.652442330415622e-06,0.7067125679144721,0.6060135790494626,0.564279467896321,0.5164935493485873,0.3553431212455244,0.41991932019313416,0.7393958028748028,0.3815086876110963
1674432000000,0.4004,0.433,0.3995,0.4234,723894773.0,0.0737502424053354,0.07561175588342162,0.8762763310905003,0.799269174240427,0.008503994541772674,0.020972980871943714,0.2672646338678873,0.018062049644585288,0.37926117211553095,30.06373659978923,0.3798042857142857,0.38315105489601914,65.24608591053385,0.010824030404161489,0.3706271428571429,0.3763543285106119,63.60025231874861,0.008337317496993952,0.35926928571428574,0.3695466583857838,56.62791578638098,0.0011659204148968122,0.7612388414353615,0.6432589718719653,0.6462147652651091,0.5696733232510928,0.5224550930960653,0.6713192465185586,0.7488705338821849,0.4413771085826814
1674518400000,0.4233,0.4312,0.4025,0.4078,411297898.0,0.0785646231545577,0.07843591023584834,0.7259487964604591,0.8006391121969778,0.009524317693917188,0.02152491080966202,0.265413331847132,0.01489488443790011,0.387859384577046,30.848218236847313,0.38429714285714284,0.38634913490584205,64.84707458470021,0.01196514096954988,0.37438857142857146,0.3793345042224075,62.83879865891407,0.009305283770189982,0.36145,0.3717560523419461,57.45835385067515,0.0023002509299856174,0.7083141376204054,0.6096993210475261,0.5630161126594841,0.516527539999008,0.24700045660650063,0.23538025136449614,0.7380222438738436,0.37415285004206517
1674604800000,0.4079,0.4245,0.3965,0.417,375065459.0,0.08229134170299235,0.08237925063931562,0.776639099784931,0.8068080126686905,0.010480732358666787,0.021987417180400447,0.25725569702533174,0.014929085116590081,0.39508188304471864,30.985165158366197,0.38844142857142855,0.38955917513792454,63.68604624888712,0.012788231686369268,0.37813857142857144,0.3823608226550769,63.062590105715216,0.010216878043831428,0.36382857142857145,0.37406302408100733,58.62264981024892,0.0034778574483032205,0.6697442509152445,0.5846750727449057,0.5895038560123407,0.5342250122616111,0.44152692059773563,0.5487501271560151,0.7407077845570754,0.3942117536132498
